Timestamp start,Timestamp end,Duration,Status,Code,Message,Comment,Service contract category,IEC category,Global contract category,Custom contract category
2022-03-23 10:17:55,2022-03-23 10:18:05,00:00:10,Warning,6635,4-20 mA vane 2,,Sensor error (21),,,
2022-03-23 10:18:15,2022-03-23 10:18:41,00:00:26,Warning,6525,4-20mA anemometer 2,,Warnings (27),,,
2022-03-23 10:18:15,2022-03-23 10:18:41,00:00:26,Warning,6635,4-20 mA vane 2,,Sensor error (21),,,
2022-03-23 10:18:51,2022-03-23 10:19:26,00:00:35,Warning,6525,4-20mA anemometer 2,,Warnings (27),,,
2022-03-23 10:18:51,2022-03-23 10:19:26,00:00:35,Warning,6635,4-20 mA vane 2,,Sensor error (21),,,
2022-03-23 10:20:28,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-03-23 10:20:28,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-03-23 12:39:27,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-03-23 12:41:58,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-03-23 12:42:09,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-03-23 12:42:39,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-03-23 12:58:09,2022-03-23 12:58:57,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-03-23 12:58:09,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-03-23 12:58:57,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-03-23 12:58:57,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-03-23 13:10:54,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-03-23 13:12:37,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-03-23 13:12:48,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-03-23 13:13:18,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-03-23 13:18:35,2022-03-23 13:19:23,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-03-23 13:18:35,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-03-23 13:19:23,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-03-23 13:19:23,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-03-23 13:21:58,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-03-23 13:23:38,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-03-23 13:23:49,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-03-23 13:24:19,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-03-23 14:33:20,2022-03-23 14:34:08,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-03-23 14:33:20,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-03-23 14:34:08,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-03-23 14:34:08,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-03-23 14:36:08,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-03-23 14:37:32,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-03-23 14:37:43,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-03-23 14:38:13,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-03-23 14:45:30,2022-03-23 14:46:17,00:00:47,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-03-23 14:45:30,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-03-23 14:46:17,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-03-23 14:46:17,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-03-23 14:57:23,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-03-23 14:58:45,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-03-23 14:58:55,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-03-23 14:59:25,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-03-23 15:06:49,2022-03-23 15:07:37,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-03-23 15:06:49,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-03-23 15:07:37,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-03-23 15:07:37,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-03-23 15:21:11,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-03-23 15:33:12,2022-03-23 15:35:31,00:02:19,Informational,65,Absence of wind during run-up,,Operating states  (28),Out of Environmental Specification,,
2022-03-23 15:33:12,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-03-23 15:35:31,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-03-23 15:35:31,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-03-23 15:50:04,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-03-23 15:51:14,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-03-23 15:51:24,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-03-23 15:51:54,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-03-23 16:23:04,2022-03-23 16:23:52,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-03-23 16:23:04,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-03-23 16:23:52,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-03-23 16:23:52,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-03-23 16:52:49,2022-03-23 16:53:02,00:00:13,Warning,6525,4-20mA anemometer 2,,Warnings (27),,,
2022-03-23 16:52:49,2022-03-23 16:53:02,00:00:13,Warning,6635,4-20 mA vane 2,,Sensor error (21),,,
2022-03-23 16:52:52,2022-03-23 16:56:13,00:03:21,Stop,6530,Anemometer defect,RES notified SGRE about defect on 15/3/2022,Sensor error (21),Forced outage,09 (Int) Fault,
2022-03-23 16:52:52,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-03-23 16:53:14,2022-03-23 16:53:23,00:00:09,Warning,6525,4-20mA anemometer 2,,Warnings (27),,,
2022-03-23 16:53:14,2022-03-23 16:53:23,00:00:09,Warning,6635,4-20 mA vane 2,,Sensor error (21),,,
2022-03-23 16:53:50,2022-03-23 16:55:11,00:01:21,Warning,6525,4-20mA anemometer 2,,Warnings (27),,,
2022-03-23 16:53:50,2022-03-23 16:55:11,00:01:21,Warning,6635,4-20 mA vane 2,,Sensor error (21),,,
2022-03-23 16:56:13,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-03-23 16:56:13,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-03-23 17:47:23,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-03-23 17:50:45,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-03-23 17:50:55,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-03-23 17:51:25,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-03-23 23:47:03,2022-03-23 23:47:50,00:00:47,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-03-23 23:47:03,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-03-23 23:47:50,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-03-23 23:47:50,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-03-24 00:05:18,2022-03-24 00:33:19,00:28:01,Warning,6525,4-20mA anemometer 2,,Warnings (27),,,
2022-03-24 00:05:18,2022-03-24 00:33:19,00:28:01,Warning,440,Repeating error BP 0,,Warnings (27),Full Performance,,
2022-03-24 00:05:18,2022-03-24 00:33:19,00:28:01,Warning,6635,4-20 mA vane 2,,Sensor error (21),,,
2022-03-24 00:05:21,2022-03-24 00:33:23,00:28:02,Stop,6530,Anemometer defect,RES notified SGRE about defect on 15/3/2022,Sensor error (21),Forced outage,09 (Int) Fault,
2022-03-24 00:05:21,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-03-24 00:33:23,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-03-24 00:33:23,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-03-24 00:35:28,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-03-24 00:47:29,2022-03-24 00:49:48,00:02:19,Informational,65,Absence of wind during run-up,,Operating states  (28),Out of Environmental Specification,,
2022-03-24 00:47:29,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-03-24 00:49:48,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-03-24 00:49:48,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-03-24 01:39:57,2022-03-24 01:40:16,00:00:19,Warning,6525,4-20mA anemometer 2,,Warnings (27),,,
2022-03-24 01:39:57,2022-03-24 01:40:16,00:00:19,Warning,6635,4-20 mA vane 2,,Sensor error (21),,,
2022-03-24 01:40:00,2022-03-24 01:42:57,00:02:57,Stop,6530,Anemometer defect,RES notified SGRE about defect on 15/3/2022,Sensor error (21),Forced outage,09 (Int) Fault,
2022-03-24 01:40:00,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-03-24 01:40:26,2022-03-24 01:40:33,00:00:07,Warning,6525,4-20mA anemometer 2,,Warnings (27),,,
2022-03-24 01:40:26,2022-03-24 01:40:33,00:00:07,Warning,6635,4-20 mA vane 2,,Sensor error (21),,,
2022-03-24 01:40:56,2022-03-24 01:41:15,00:00:19,Warning,6525,4-20mA anemometer 2,,Warnings (27),,,
2022-03-24 01:40:56,2022-03-24 01:41:15,00:00:19,Warning,6635,4-20 mA vane 2,,Sensor error (21),,,
2022-03-24 01:41:47,2022-03-24 01:41:55,00:00:08,Warning,6525,4-20mA anemometer 2,,Warnings (27),,,
2022-03-24 01:41:47,2022-03-24 01:41:55,00:00:08,Warning,6635,4-20 mA vane 2,,Sensor error (21),,,
2022-03-24 01:42:57,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-03-24 01:42:57,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-03-24 02:44:58,2022-03-24 02:45:06,00:00:08,Warning,6525,4-20mA anemometer 2,,Warnings (27),,,
2022-03-24 02:44:58,2022-03-24 02:45:06,00:00:08,Warning,6635,4-20 mA vane 2,,Sensor error (21),,,
2022-03-24 02:45:01,2022-03-24 02:47:26,00:02:25,Stop,6530,Anemometer defect,RES notified SGRE about defect on 15/3/2022,Sensor error (21),Forced outage,09 (Int) Fault,
2022-03-24 02:45:01,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-03-24 02:45:17,2022-03-24 02:45:24,00:00:07,Warning,6525,4-20mA anemometer 2,,Warnings (27),,,
2022-03-24 02:45:17,2022-03-24 02:45:24,00:00:07,Warning,6635,4-20 mA vane 2,,Sensor error (21),,,
2022-03-24 02:45:34,2022-03-24 02:45:44,00:00:10,Warning,6525,4-20mA anemometer 2,,Warnings (27),,,
2022-03-24 02:45:34,2022-03-24 02:45:44,00:00:10,Warning,6635,4-20 mA vane 2,,Sensor error (21),,,
2022-03-24 02:45:54,2022-03-24 02:46:24,00:00:30,Warning,6525,4-20mA anemometer 2,,Warnings (27),,,
2022-03-24 02:45:54,2022-03-24 02:46:24,00:00:30,Warning,6635,4-20 mA vane 2,,Sensor error (21),,,
2022-03-24 02:47:26,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-03-24 02:47:26,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-03-24 03:12:50,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-03-24 03:21:04,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-03-24 03:21:14,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-03-24 03:21:44,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-03-24 03:40:16,2022-03-24 03:41:03,00:00:47,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-03-24 03:40:16,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-03-24 03:41:03,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-03-24 03:41:03,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-03-24 03:48:20,2022-03-24 03:48:28,00:00:08,Warning,6525,4-20mA anemometer 2,,Warnings (27),,,
2022-03-24 03:48:21,2022-03-24 03:48:29,00:00:08,Warning,6635,4-20 mA vane 2,,Sensor error (21),,,
2022-03-24 03:48:23,2022-03-24 04:16:41,00:28:18,Stop,6530,Anemometer defect,RES notified SGRE about defect on 15/3/2022,Sensor error (21),Forced outage,09 (Int) Fault,
2022-03-24 03:48:23,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-03-24 03:48:52,2022-03-24 04:16:38,00:27:46,Warning,6525,4-20mA anemometer 2,,Warnings (27),,,
2022-03-24 03:48:52,2022-03-24 04:16:38,00:27:46,Warning,440,Repeating error BP 0,,Warnings (27),Full Performance,,
2022-03-24 03:48:53,2022-03-24 04:16:38,00:27:45,Warning,6635,4-20 mA vane 2,,Sensor error (21),,,
2022-03-24 04:16:41,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-03-24 04:16:41,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-03-24 04:19:56,2022-03-24 04:20:06,00:00:10,Warning,6525,4-20mA anemometer 2,,Warnings (27),,,
2022-03-24 04:19:56,2022-03-24 04:20:06,00:00:10,Warning,6635,4-20 mA vane 2,,Sensor error (21),,,
2022-03-24 04:19:59,2022-03-24 04:21:08,00:01:09,Stop,6530,Anemometer defect,RES notified SGRE about defect on 15/3/2022,Sensor error (21),Forced outage,09 (Int) Fault,
2022-03-24 04:19:59,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-03-24 04:21:08,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-03-24 04:21:08,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-03-24 05:22:28,2022-03-24 05:22:35,00:00:07,Warning,6525,4-20mA anemometer 2,,Warnings (27),,,
2022-03-24 05:22:28,2022-03-24 05:22:35,00:00:07,Warning,6635,4-20 mA vane 2,,Sensor error (21),,,
2022-03-24 05:22:31,2022-03-24 05:24:22,00:01:51,Stop,6530,Anemometer defect,RES notified SGRE about defect on 15/3/2022,Sensor error (21),Forced outage,09 (Int) Fault,
2022-03-24 05:22:31,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-03-24 05:22:54,2022-03-24 05:23:20,00:00:26,Warning,6525,4-20mA anemometer 2,,Warnings (27),,,
2022-03-24 05:22:54,2022-03-24 05:23:20,00:00:26,Warning,6635,4-20 mA vane 2,,Sensor error (21),,,
2022-03-24 05:24:22,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-03-24 05:24:22,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-03-24 05:46:05,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-03-24 05:58:06,2022-03-24 06:00:25,00:02:19,Informational,65,Absence of wind during run-up,,Operating states  (28),Out of Environmental Specification,,
2022-03-24 05:58:06,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-03-24 06:00:25,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-03-24 06:00:25,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-03-24 06:25:35,2022-03-24 06:25:52,00:00:17,Warning,6525,4-20mA anemometer 2,,Warnings (27),,,
2022-03-24 06:25:35,2022-03-24 06:25:52,00:00:17,Warning,6635,4-20 mA vane 2,,Sensor error (21),,,
2022-03-24 06:25:38,2022-03-24 06:27:09,00:01:31,Stop,6530,Anemometer defect,RES notified SGRE about defect on 15/3/2022,Sensor error (21),Forced outage,09 (Int) Fault,
2022-03-24 06:25:38,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-03-24 06:27:09,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-03-24 06:27:09,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
